snapshot_date,ticker,Company Name,Industry,stage,stage_raw,stage_variant,stage_confidence,stage_reason,stage_state_reason,stage_failed_since,last_stage2_date,stage_pending_raw,current_rank,interesting_priority,daily_setup_bucket,weekly_setup_bucket,combined_bucket,final_combined_score,rs_3m_pct,rs_6m_pct,volume_dryup_ratio,breakout_volume_ratio,weekly_volume_ratio,volume_is_drying_up,weekly_volume_is_drying_up,notes
2026-09-25,HAL.NS,Hindustan Aeronautics Limited,Aerospace & Defense,Stage 2,Stage 2,Early Stage 2,0.72,"Price has moved above long-term structure, but the full moving-average stack is not clean yet.",,,2026-09-24,,26,108.036,watchlist,weekly_near_pivot,watchlist,65.18,11.5,30.03,0.63,0.48,0.57,True,True,"Stage 2, Early Stage 2, weekly_vcp_ok, volume_dryup, weekly_volume_dryup, weekly_strong"
2026-09-25,FOSECOIND.NS,Foseco India Limited,Chemicals,Stage 2,Stage 2,Clean Stage 2,0.9,"Price is above rising key averages, weekly structure is supportive, and the stock is near its 52-week high.",,,2026-09-24,,18,107.482,watchlist,weekly_breakout,watchlist,67.41,24.66,38.71,2.82,0.6,0.78,False,True,"Stage 2, Clean Stage 2, trend_template_ok, weekly_vcp_ok, weekly_volume_dryup, weekly_strong"
2026-09-25,SPLPETRO.NS,Supreme Petrochem Limited,Specialty Chemicals,Stage 2,Stage 2,Clean Stage 2,0.9,"Price is above rising key averages, weekly structure is supportive, and the stock is near its 52-week high.",,,2026-09-24,,23,106.086,watchlist,weekly_breakout,watchlist,66.68,25.75,19.42,0.93,0.54,0.77,False,True,"Stage 2, Clean Stage 2, trend_template_ok, weekly_vcp_ok, weekly_volume_dryup, weekly_strong"
2026-09-25,QPOWER.NS,Quality Power Electrical Equipments Limited,Electrical Equipment & Parts,Stage 2,Stage 2,Extended Stage 2,0.78,"Advancing structure remains intact, but price is stretched versus key moving averages or far above the 52-week low.",,,2026-09-24,,8,104.034,watchlist,weekly_breakout,watchlist,72.67,31.09,74.26,1.35,0.49,1.29,False,False,"Stage 2, Extended Stage 2, trend_template_ok, weekly_vcp_ok, weekly_strong"
2026-09-25,MANINDS.NS,Man Industries (India) Limited,Steel,Stage 2,Stage 2,Extended Stage 2,0.78,"Advancing structure remains intact, but price is stretched versus key moving averages or far above the 52-week low.",,,2026-09-24,,12,102.394,watchlist,weekly_breakout,watchlist,69.47,77.97,192.93,1.53,1.02,2.88,False,False,"Stage 2, Extended Stage 2, trend_template_ok, weekly_vcp_ok, weekly_strong"
2026-09-25,SYRMA.NS,Syrma SGS Technology Limited,Electronic Components,Stage 2,Stage 2,Extended Stage 2,0.78,"Advancing structure remains intact, but price is stretched versus key moving averages or far above the 52-week low.",,,2026-09-24,,14,101.87,watchlist,weekly_breakout,watchlist,69.35,25.04,116.45,1.65,0.49,1.02,False,False,"Stage 2, Extended Stage 2, trend_template_ok, weekly_vcp_ok, weekly_strong"
2026-09-25,APLLTD.NS,Alembic Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Stage 2,Stage 2,Early Stage 2,0.72,"Price has moved above long-term structure, but the full moving-average stack is not clean yet.",,,2026-09-24,,19,100.226,watchlist,weekly_breakout,watchlist,67.38,8.77,28.48,1.75,2.04,1.77,False,False,"Stage 2, Early Stage 2, weekly_vcp_ok, weekly_strong"
2026-09-25,WOCKPHARMA.NS,Wockhardt Limited,Drug Manufacturers - Specialty & Generic,Stage 2,Stage 2,Clean Stage 2,0.9,"Price is above rising key averages, weekly structure is supportive, and the stock is near its 52-week high.",,,2026-09-24,,2,100.084,watchlist,weekly_near_pivot,watchlist,75.42,18.47,77.74,1.23,0.64,1.94,False,False,"Stage 2, Clean Stage 2, trend_template_ok, weekly_vcp_ok, weekly_strong"
2026-09-25,PFOCUS.NS,Prime Focus Limited,Communication Services,Stage 2,Stage 2,Stage 2,0.76,Advancing structure detected.,,,2026-09-24,,24,98.678,watchlist,weekly_breakout,watchlist,65.89,38.97,-7.47,2.58,2.14,4.05,False,False,"Stage 2, Stage 2, trend_template_ok, weekly_vcp_ok, weekly_strong"
2026-09-25,JYOTICNC.NS,Jyoti CNC Automation Limited,Specialty Industrial Machinery,Stage 2,Stage 2,Early Stage 2,0.72,"Price has moved above long-term structure, but the full moving-average stack is not clean yet.",,,2026-09-24,,25,98.404,watchlist,weekly_breakout,watchlist,65.77,39.68,38.04,1.21,0.56,1.6,False,False,"Stage 2, Early Stage 2, weekly_vcp_ok, weekly_strong"
